# z n1 n2 n3 n4 n5 n6 n7 n8 n9 n10
1.6640000000000001	0.	2.290969602596033e-16	1.3705974665965832e-13	2.8180747266752976e-11	3.147946307759841e-9	2.409879014699857e-7	0.000014520373361087164	0.0007339726775936275	0.025194231101137214	0.07374408336063915
1.665	0.	2.2022074350931885e-16	1.3211478429157554e-13	2.7221242703312497e-11	3.04847643664957e-9	2.3409265946491972e-7	0.000014159525639252584	0.0007195166096136956	0.024914402612901954	0.07377885785847431
1.666	0.	2.1248983836733842e-16	1.27345820723717e-13	2.6294284757287956e-11	2.9521217686843227e-9	2.2739148650092585e-7	0.00001380737973149202	0.0007053271173326945	0.024636822904263136	0.07381160050741058
1.667	0.	2.0424833455799006e-16	1.2274830757738693e-13	2.5398767962826623e-11	2.858785751227987e-9	2.2087902355046692e-7	0.000013463733224534778	0.0006913997045666699	0.02436148749377195	0.07384232029492546
1.668	0.	1.9714328910750465e-16	1.1831937829960156e-13	2.4533623113260596e-11	2.76837478286578e-9	2.145500563175862e-7	0.000013128388209434207	0.0006777299414946003	0.0240883916720194	0.07387102636208503
1.669	0.	1.8952743111706628e-16	1.1404963369324095e-13	2.3697838721134906e-11	2.680798117305635e-9	2.0839951142782495e-7	0.000012801151186800477	0.0006643134638894619	0.023817530505558203	0.0738977280005054
1.67	0.	1.8249446799791494e-16	1.0993357800273204e-13	2.2890418400399176e-11	2.5959677940617227e-9	2.024224527209157e-7	0.000012481832973935156	0.0006511459723535108	0.023548898840818084	0.07392243464931492
1.671	0.	1.760400142608486e-16	1.0596467858410654e-13	2.211040085114436e-11	2.5137985699073047e-9	1.9661407760797892e-7	0.000012170248613737079	0.0006382232315577435	0.023282491308011893	0.07394515589211981
1.672	0.	1.696177909559433e-16	1.0214350856774391e-13	2.1356861103857206e-11	2.434207786063568e-9	1.9096971359608976e-7	0.000011866217285422403	0.0006255410694857764	0.0230183023250331	0.07396590145397192
1.673	0.	1.6322770774250613e-16	9.84554941800494e-14	2.062890957812789e-11	2.357115347432134e-9	1.8548481480904427e-7	0.000011569562216993127	0.0006130953766820945	0.022756326101342105	0.07398468119834034
1.674	0.	1.5740874537360608e-16	9.490507482623108e-14	1.9925670128201073e-11	2.282443613457141e-9	1.8015495866663216e-7	0.000011280110599400336	0.000600882105504907	0.022496556641842677	0.07400150512408858
1.675	0.	1.516189119000078e-16	9.147835648015257e-14	1.9246322948954996e-11	2.2101173092357397e-9	1.749758426372114e-7	0.00001099769350241939	0.0005888972693835293	0.02223898775074527	0.07401638336245611
1.676	0.	1.4585812529269415e-16	8.817552668429518e-14	1.8590045990553812e-11	2.1400635015666396e-9	1.6994328102251418e-7	0.00001072214579220565	0.0005771369420805301	0.021983613035418844	0.07402932617404737
1.677	0.	1.406611367882527e-16	8.499248627972772e-14	1.795607014021019e-11	2.0722114767009876e-9	1.6505320189917876e-7	0.00001045330605043093	0.0005655972569585956	0.021730425910227898	0.07404034394582674
1.678	0.	1.3549021689267114e-16	8.192463972759928e-14	1.7343633249506164e-11	2.0064927168420605e-9	1.6030164409031587e-7	0.00001019101649505396	0.0005542744062522648	0.021479419600356237	0.07404944718812166
1.679	0.	1.3034529187034478e-16	7.896849803104959e-14	1.6752010428537477e-11	1.9428407900465565e-9	1.5568475424148726e-7	9.935122902667012e-6	0.0005431646403445679	0.021230587145614797	0.07405664653163477
1.68	0.	1.2575690789346374e-16	7.61195420461981e-14	1.6180494513037117e-11	1.8811913259864023e-9	1.51198783927986e-7	9.685474532383326e-6	0.0005322642670486287	0.020983921404234343	0.07406195272446434
1.681	0.	1.2119157340934118e-16	7.337011945119756e-14	1.562841546915074e-11	1.8214819336442066e-9	1.468400868964736e-7	9.441924051224039e-6	0.0005215696508943397	0.02073941505664079	0.07406537662913568
1.682	0.	1.1189880211112949e-16	7.073007160046079e-14	1.5095097205811156e-11	1.763652145941305e-9	1.4260511633230092e-7	9.204327461036165e-6	0.00051107721242009	0.020497060609213986	0.07406692921964221
1.683	0.	1.079183435560707e-16	6.817754514928371e-14	1.4579915088658577e-11	1.7076433565958364e-9	1.3849042223193926e-7	8.97254402681018e-6	0.0005007834274697005	0.02025685039802758	0.07406662157849865
1.684	0.	1.0395793206335867e-16	6.571348898544398e-14	1.4082261711476517e-11	1.6533987567134277e-9	1.344926488023293e-7	8.746436206505108e-6	0.0004906848264945635	0.02001877659257109	0.07406446489380579
1.685	0.	1.0001751043404795e-16	6.334512147741316e-14	1.3601529437410225e-11	1.6008633140646597e-9	1.3060853196610926e-7	8.52586958222909e-6	0.00048077799386096265	0.019782831199451567	0.07406047045632769
1.686	0.	9.609702150584797e-17	6.105921183854184e-14	1.3137153276058282e-11	1.5499836736251946e-9	1.2683489690639368e-7	8.31071279284942e-6	0.0004710595671628573	0.019549006066076176	0.07405464965658305
1.687	0.	9.271729181561944e-17	5.88520405381335e-14	1.2688582239640162e-11	1.5007081345005e-9	1.2316865569188584e-7	8.100837467910202e-6	0.00046152623653986666	0.019317292884313123	0.07404701398194946
1.688	0.	8.88351168981469e-17	5.672771593456169e-14	1.2255270890338981e-11	1.4529865937785756e-9	1.1960680495574978e-7	7.89611816294251e-6	0.0004521747440007297	0.019087683194132014	0.0740375750137827
1.689	0.	8.549083238135418e-17	5.468097264362784e-14	1.1836708843793895e-11	1.4067704993771649e-9	1.1614642361982515e-7	7.696432296027131e-6	0.00044300188275222087	0.018860168387221588	0.07402634442455121
1.69	0.	8.268025730810104e-17	5.2709697537130766e-14	1.1432393476595805e-11	1.3620127900236766e-9	1.127846707179499e-7	7.501660085696155e-6	0.00043400449653346245	0.0186347397105856	0.07401333397498605
1.691	0.	7.936846764404524e-17	5.080767302436955e-14	1.1041844809951238e-11	1.3186678726059616e-9	1.0951878322154498e-7	7.311684490068854e-6	0.00042517947895579324	0.018411388270114782	0.07399855551124727
1.692	0.	7.658755121963337e-17	4.8971827885230537e-14	1.0664592912805218e-11	1.276691560649099e-9	1.0634607398545395e-7	7.126391147210464e-6	0.0004165237728481876	0.018190105034135935	0.0739820209621071
1.693	0.	7.330807185871796e-17	4.72047591945637e-14	1.0300192160661759e-11	1.2360410212949481e-9	1.0326392968242633e-7	6.9456683167473085e-6	0.000408034369608182	0.017970880836935887	0.0739637423361501
1.694	0.	7.055664045546186e-17	4.550392029373989e-14	9.94819640845825e-12	1.1966747705160535e-9	1.0026980883771553e-7	6.769406822653619e-6	0.00039970830855845686	0.017753706382261737	0.07394373171899228
1.695	0.	6.78192059498371e-17	4.38570997393503e-14	9.608198296902394e-12	1.1585525973722897e-9	9.73612398979821e-8	6.597499997181961e-6	0.00039154267630899826	0.017538572246794653	0.07392200127051718
1.696	0.	6.560428809519845e-17	4.227662379344068e-14	9.279773847180495e-12	1.1216355330592092e-9	9.453581935298118e-8	6.42984362602165e-6	0.00038353460612490444	0.017325468883599027	0.07389856322213219
1.697	0.	6.289336977866202e-17	4.075186038900305e-14	8.962546115641956e-12	1.0858858182765905e-9	9.179120989310465e-8	6.2663358944798006e-6	0.0003756812772998436	0.017114386625544386	0.07387342987404334
1.698	0.	6.070218078801541e-17	3.927987533641821e-14	8.656130980370998e-12	1.051266873505795e-9	8.912513864084014e-8	6.106877334866706e-6	0.00036797991453519827	0.016905315688701347	0.07384661359255029
1.699	0.	5.852212828577773e-17	3.786381700089819e-14	8.36015240220727e-12	1.0177432489393949e-9	8.653539541518762e-8	5.95137077489064e-6	0.0003604277873248932	0.01669824617570981	0.0738181268073619
1.7	0.	5.63531798319542e-17	3.649673439545205e-14	8.07426901487405e-12	9.852805856434505e-10	8.401983103472216e-8	5.799721287166479e-6	0.0003530222093459042	0.016493168079120067	0.07378798200893204
1.701	0.	5.41953030115314e-17	3.517776973809606e-14	7.798131540019218e-12	9.538456018011287e-10	8.15763556749011e-8	5.651836139747029e-6	0.00034576053785453096	0.01629007128470529	0.07375619174581706
1.702	0.	5.2048465434801255e-17	3.3909074764759223e-14	7.531406942823576e-12	9.234060515257173e-10	7.920293725683661e-8	5.507624747679718e-6	0.0003386401730883337	0.01608894557474632	0.07372276862205457
1.703	0.	4.99126347376826e-17	3.268478973162407e-14	7.2737812376075166e-12	8.93930681215709e-10	7.689759990862007e-8	5.366998625587489e-6	0.00033165855767379855	0.015889780631286737	0.07368772529456416
1.704	0.	4.8285567942271466e-17	3.1507079766372474e-14	7.024937854687416e-12	8.653892133721206e-10	7.465842242341717e-8	5.229871341213633e-6	0.0003248131760397961	0.01569256603935977	0.07365107447057141
1.705	0.	4.6170319706618745e-17	3.037113417604418e-14	6.784582523102746e-12	8.377523181499582e-10	7.248353679058074e-8	5.096158469924492e-6	0.00031810155383671455	0.015497291290184532	0.07361282890505276
1.706	0.	4.4561107507805835e-17	2.9274172015544666e-14	6.552427153305048e-12	8.109915654494102e-10	7.037112675260501e-8	4.965777550223566e-6	0.00031152125736132554	0.015303945784333518	0.07357300139820597
1.707	0.	4.296011774917716e-17	2.821541526652854e-14	6.328196197335879e-12	7.850794102589463e-10	6.831942641777568e-8	4.838648040092908e-6	0.0003050698929874551	0.01511251883486879	0.07353160479294224
1.708	0.	4.136732621434736e-17	2.7198032049594954e-14	6.11161419205754e-12	7.599891796077979e-10	6.632671885135946e-8	4.714691274358824e-6	0.00029874510660229215	0.014922999670448493	0.07348865197240234
1.709	0.	3.9782708707206264e-17	2.6216313893496983e-14	5.902423952702753e-12	7.356950188609735e-10	6.439133480655198e-8	4.593830422858726e-6	0.0002925445830484906	0.01473537743840192	0.0734441558574983
1.71	0.	3.8206241052151474e-17	2.5269020043569105e-14	5.7003755733934285e-12	7.121718784548877e-10	6.25116513762665e-8	4.475990449569642e-6	0.000286466045571974	0.014549641207773936	0.07339812940447754
1.711	0.	3.663789909431986e-17	2.4358829339188873e-14	5.505219022502964e-12	6.893954944015609e-10	6.068609077506334e-8	4.361098072498952e-6	0.00028050725527545566	0.014365779972337523	0.0733505856025134
1.712	0.	3.556484840398154e-17	2.348010779219028e-14	5.316725113838663e-12	6.673423597574074e-10	5.891311907894473e-8	4.249081724523232e-6	0.00027466601057766083	0.014183782653575156	0.07330153747131977
1.713	0.	3.40113725060337e-17	2.263262489576508e-14	5.134672127521654e-12	6.459896925745959e-10	5.719124505275292e-8	4.139871514985418e-6	0.00026894014667825283	0.014003638103627846	0.0732509980587913
1.714	0.	3.2950519085723994e-17	2.181421276766357e-14	4.958836521195117e-12	6.253154275417452e-10	5.551901897746031e-8	4.0333991921202455e-6	0.0002633275350284604	0.013825335108212508	0.07319898043866949
1.715	0.	3.141182352354449e-17	2.1029007701954442e-14	4.789001671329013e-12	6.052981864119744e-10	5.389503153793879e-8	3.929598106278505e-6	0.00025782608280731256	0.013648862389506394	0.07314549770823367
1.716	0.	3.036309236507743e-17	2.027097880754217e-14	4.6249669552333234e-12	5.859172656945158e-10	5.231791267626755e-8	3.82840317395183e-6	0.00025243373240361387	0.013474208608999765	0.07309056298601933
1.717	0.	2.9319743091817735e-17	1.953944583882909e-14	4.4665379396067915e-12	5.67152594184383e-10	5.078633057385906e-8	3.729750842520776e-6	0.0002471484609035088	0.013301362370314953	0.07303418940956156
1.718	0.	2.828175965695124e-17	1.883325517223657e-14	4.313522478433597e-12	5.489847366402602e-10	4.9298990579909514e-8	3.6335790557735835e-6	0.00024196827958368505	0.013130312221993378	0.07297639013316572
1.719	0.	2.7249126028359633e-17	1.8151742373628338e-14	4.16573786876635e-12	5.313948633868618e-10	4.7854634189647504e-8	3.53982722016841e-6	0.0002368912334101794	0.012961046660248672	0.0729171783257041
1.72	0.	2.6221826188767857e-17	1.749853975647903e-14	4.022999296407428e-12	5.143647322552633e-10	4.645203806540722e-8	3.448436171818231e-6	0.00023191540054276976	0.012793554131687365	0.07285656716844027
1.721	0.	2.519984413589017e-17	1.6867729633298863e-14	3.885137471837625e-12	4.978766778776772e-10	4.509001308750865e-8	3.359348144128253e-6	0.0002270388918449519	0.01262782303599543	0.0727945698528796
1.722	0.	2.418316388257556e-17	1.6259147183718303e-14	3.7519908481396116e-12	4.819135735848417e-10	4.3767403385216936e-8	3.27250673623018e-6	0.00022225985039942207	0.012463841728592133	0.0727311995786478
1.723	0.	2.3171769456951787e-17	1.5672155338221208e-14	3.6233955991125333e-12	4.664588425635653e-10	4.24830854594343e-8	3.1878568819607664e-6	0.00021757645102912437	0.012301598523249493	0.07266646955139583
1.724	0.	2.263725436858108e-17	1.5104707977435724e-14	3.4991974537037594e-12	4.5149641689226007e-10	4.123596726819993e-8	3.1053448196517357e-6	0.00021298689982375763	0.012141081694678832	0.07260039298073362
1.725	0.	2.1635102595842507e-17	1.456230536027121e-14	3.379245935812621e-12	4.3701073997886684e-10	4.0024987372255305e-8	3.0249180624289283e-6	0.00020848943367179614	0.0119822794810827	0.07253298307818967
1.726	0.	2.063819146572937e-17	1.4038660694756363e-14	3.263392918277185e-12	4.2298673981802643e-10	3.88491141120034e-8	2.9465253692567654e-6	0.00020408231979791736	0.011825180086673753	0.07246425305520009
1.727	0.	2.0114278997007053e-17	1.3528489834242813e-14	3.1515071043467858e-12	4.094098147862112e-10	3.770734476300431e-8	2.8701167165455133e-6	0.0001997638553058846	0.011669771684159029	0.07239421612112461
1.728	0.	1.912652819135525e-17	1.3040560221003528e-14	3.043443488353141e-12	3.9626581914504743e-10	3.659870475264843e-8	2.7956432704283535e-6	0.0001955323667267901	0.011516042417190635	0.07232288548129007
1.729	0.	1.8609203049648417e-17	1.2573773270571193e-14	2.9390756540613307e-12	3.8354105291293516e-10	3.552224688347241e-8	2.7230573595578557e-6	0.00019138620957269767	0.011363980402782201	0.07225027433506312
1.73	0.	1.763055957199154e-17	1.2119617819462185e-14	2.8382839343847923e-12	3.712222490645035e-10	3.447705058120681e-8	2.652312448572864e-6	0.00018732376789559844	0.011213573733691437	0.07217639587395008
1.731	0.	1.7119779333812775e-17	1.168077916978658e-14	2.7409377473129403e-12	3.5929655348343543e-10	3.346222116766778e-8	2.5833631120836493e-6	0.00018334345385170132	0.011064810480768284	0.07210126327972524
1.732	0.	1.6611624301165023e-17	1.1261296974164789e-14	2.6469220564521035e-12	3.4775151442073895e-10	3.247688912814248e-8	2.5161650092709406e-6	0.00017944370727093702	0.01091767869526946	0.0720248897225875
1.733	0.	1.6106086524406813e-17	1.0852741274046009e-14	2.556124744986196e-12	3.365750780589719e-10	3.152020943376948e-8	2.450674858988788e-6	0.00017562299523178582	0.010772166411138283	0.07194728835934477
1.734	0.	1.514424164844058e-17	1.0462376397004495e-14	2.4684352085711587e-12	3.257555524360996e-10	3.059136086382639e-8	2.386850415449037e-6	0.00017187981164126301	0.010628261647251037	0.07186847233162763
1.735	0.	1.4645169435855555e-17	1.0085945125855772e-14	2.383743886304273e-12	3.1528163324033513e-10	2.9689545340387873e-8	2.3246504444108306e-6	0.0001682126768200965	0.010485952409628671	0.07178845476413004
1.736	0.	1.4148688063098746e-17	9.72197433651827e-15	2.301955947941362e-12	3.051423583952472e-10	2.8813987288916964e-8	2.264034699907998e-6	0.00016462013709307586	0.010345226693614972	0.07170724876287961
1.737	0.	1.3654789615662777e-17	9.371282113229365e-15	2.2229637918172453e-12	2.953271165979455e-10	2.796393303668601e-8	2.2049639014743214e-6	0.0001611007643844666	0.010206072486020243	0.07162486741353519
1.738	0.	1.3163466187455096e-17	9.032407367729965e-15	2.146679001519837e-12	2.8582562753370357e-10	2.7138650164428964e-8	2.1473997118783887e-6	0.0001576531558185551	0.010068477767231479	0.07154132377971341
1.739	0.	1.2674709880864011e-17	8.705715015313451e-15	2.0730090058872432e-12	2.766279296166603e-10	2.6337426962954958e-8	2.0913047153440187e-6	0.00015427593332517257	0.00993243051328822	0.07145663090134356
1.74	0.	1.2188512806824188e-17	8.394273912699843e-15	2.001858497596014e-12	2.6772438594980174e-10	2.5559571833457528e-8	2.0366423962241175e-6	0.0001509677432503219	0.009797918697924915	0.07137080179305016
1.741	0.	1.1704867084881756e-17	8.089863904435583e-15	1.933145235009772e-12	2.5910565818539807e-10	2.480441273217728e-8	1.983377118204938e-6	0.0001477272559716512	0.009664930294579177	0.07128384944256455
1.742	0.	1.1223764843258998e-17	7.800067615471274e-15	1.8667832595925843e-12	2.50762692898763e-10	2.4071296642498498e-8	1.931474103896417e-6	0.0001445531655189776	0.009533453278366792	0.07119578680916454
1.743	0.	1.074519821891834e-17	7.516266154133378e-15	1.8027008625080845e-12	2.426867345662711e-10	2.3359589016283643e-8	1.8808994149340908e-6	0.00014144418919964164	0.009403475628022556	0.07110662682214143
1.744	0.	1.0269159357626248e-17	7.246454624968435e-15	1.7408078024712759e-12	2.3486929811149834e-10	2.2668673293171584e-8	1.8316199324805778e-6	0.000138399067228733	0.009274985327808311	0.07101638237929692
1.745	0.	1.0240896796471533e-17	6.986072640723407e-15	1.6810378660642127e-12	2.273021627956782e-10	2.1997950393126172e-8	1.7836033381645656e-6	0.0001354165623641586	0.009147970369386874	0.07092506634546572
1.746	0.	9.76866372077815e-18	6.734605575138282e-15	1.623314798283015e-12	2.1997737550130848e-10	2.134683820502901e-8	1.7368180954728457e-6	0.00013249545954648696	0.009022418753663386	0.07083269155106887
1.747	0.	9.298937490243267e-18	6.492429594378418e-15	1.5675679446112117e-12	2.1288722913251012e-10	2.071477115117727e-8	1.691233431517705e-6	0.0001296345655435111	0.00889831849259292	0.07073927079069246
1.748	0.	8.831710284144164e-18	6.258149907344555e-15	1.5137343881831419e-12	2.0602425326312592e-10	2.0101199705751948e-8	1.6468193192296757e-6	0.00012683270859957039	0.00877565761095559	0.07064481682169613
1.749	0.	8.807341358801705e-18	6.032148096643287e-15	1.4617478398142998e-12	1.9938122032289064e-10	1.9505589939552037e-8	1.603546459941081e-6	0.00012408873808949632	0.00865442414809832	0.07054934236284802
1.75	0.	8.343872913937714e-18	5.814361967396596e-15	1.4115404464213452e-12	1.929511362823698e-10	1.8927423112083602e-8	1.561386266361747e-6	0.0001214015241771941	0.008534606159644324	0.07045286009298819
1.7510000000000001	0.	7.882882668161744e-18	5.603853701210982e-15	1.3630594598687416e-12	1.8672721657291313e-10	1.8366195215565683e-8	1.5203108459279152e-6	0.00011876995747885429	0.008416191719169647	0.07035538264971937
1.752	0.	7.861090060746677e-18	5.4005688717329676e-15	1.3162368997740158e-12	1.807028981892907e-10	1.7821416601992508e-8	1.4802929845258677e-6	0.00011619294873066243	0.008299168919847541	0.0702569226281248
1.7530000000000001	0.	7.403824740279898e-18	5.208808464338093e-15	1.2710145931638501e-12	1.7487182325756332e-10	1.7292611540592613e-8	1.4413061305912282e-6	0.00011366942846102598	0.008183525876060464	0.07015749257951408
1.754	0.	6.949016862768968e-18	5.019796056242733e-15	1.2273496906495344e-12	1.6922783023218484e-10	1.6779317857798474e-8	1.4033243795396373e-6	0.00011119834666731889	0.008069250724980074	0.07005710501019549
1.7550000000000001	0.	6.9297692454958175e-18	4.83697893335608e-15	1.1851798103023024e-12	1.637649651376355e-10	1.62810865434249e-8	1.3663224585728898e-6	0.00010877867249698542	0.007956331628115217	0.06995577238027599
1.756	0.	6.478652575571511e-18	4.664629854411488e-15	1.1444565689357376e-12	1.5847744552114702e-10	1.5797481391578342e-8	1.330275711819379e-6	0.000106409393933081	0.007844756772828431	0.06985350710248778
1.7570000000000001	0.	6.4606849960445746e-18	4.494052483248606e-15	1.1051333334230708e-12	1.5335968614091494e-10	1.5328078636060898e-8	1.2951600857775498e-6	0.00010408951748416015	0.007734514373820607	0.06975032154104188
1.758	0.	6.013238832854117e-18	4.33382713024986e-15	1.0671527445013e-12	1.4840627223448358e-10	1.487246660620435e-8	1.2609521151567072e-6	0.00010181806787841889	0.0076255926745846594	0.06964622801050792
1.7590000000000001	0.	5.9965408790683455e-18	4.178732344013627e-15	1.0304755673634998e-12	1.4361195719436647e-10	1.4430245385234659e-8	1.2276289089567952e-6	0.00009959408776217865	0.007517979948827785	0.06954123877472114
1.76	0.	5.55274456938136e-18	4.025739812801486e-15	9.950629323222784e-13	1.3897166453309985e-10	1.4001026470318494e-8	1.195168136924354e-6	0.00009741663740255247	0.007411664501863084	0.06943536604571524
1.7610000000000001	0.	5.537305857553932e-18	3.881225459540879e-15	9.608597210922328e-13	1.3448048127612648e-10	1.3584432479890394e-8	1.163548016271716e-6	0.00009528479439427362	0.0073066346719702115	0.06932862198268117
1.762	0.	5.097138796314737e-18	3.742574161194095e-15	9.278330246163041e-13	1.3013364549745e-10	1.3180096802054314e-8	1.132747298742668e-6	0.00009319765337072869	0.007202878831725791	0.06922101869095264
1.7630000000000001	0.	5.082948971255915e-18	3.6080466114298236e-15	8.959383759949669e-13	1.2592654632723075e-10	1.2787663334777107e-8	1.1027452579169254e-6	0.00009115432571902753	0.007100385389303332	0.06911256822101677
1.764	0.	5.068789747775536e-18	3.4784569644109614e-15	8.651380773563088e-13	1.218547247856623e-10	1.2406786156053245e-8	1.0735216768437226e-6	0.00008915393929918847	0.006999142789743376	0.0690032825675507
1.7650000000000001	0.	4.633439337605706e-18	3.353767636910603e-15	8.353931061435062e-13	1.1791385478697477e-10	1.2037129255183679e-8	1.0450568359482468e-6	0.0000871956381672998	0.00689913951619356	0.0688931736684836
1.766	0.	4.620516068856405e-18	3.233101107453432e-15	8.066736379751263e-13	1.1409975216569129e-10	1.1678366245481612e-8	1.017331501205423e-6	0.00008527858230267046	0.006800364091119397	0.06878225340408387
1.7670000000000001	0.	4.188746152606444e-18	3.1172648867697156e-15	7.789342080433112e-13	1.1040836719949332e-10	1.1330180106143718e-8	9.903269125676578e-7	0.00008340194733895687	0.006702805077485486	0.06867053359607185
1.768	0.	4.177048551372037e-18	3.004551023001906e-15	7.521515254338946e-13	1.0683576888574635e-10	1.0992262899714806e-8	9.64024772712326e-7	0.0000815649242991107	0.006606451079907806	0.06855802600675638
1.7690000000000001	0.	4.1653763241265975e-18	2.8961861581652233e-15	7.262866789284211e-13	1.0337816612040156e-10	1.066431552523e-8	9.384072359687971e-7	0.00007976671933425126	0.00651129074577712	0.06844474233819743
1.77	0.	3.7383565005811476e-18	2.7917215600450992e-15	7.013131872713562e-13	1.0003187907779433e-10	1.0346047464429587e-8	9.134568975748159e-7	0.00007800655346629985	0.006417312766353795	0.06833069423139186
1.7710000000000001	0.	3.727897099541606e-18	2.690713284291364e-15	6.771952897251188e-13	9.679334294759116e-11	1.0037176565128705e-8	8.891567831117555e-7	0.0000762836623344313	0.006324505877834276	0.06821589326548456
1.772	0.	3.717460465208187e-18	2.593135200064111e-15	6.539050132905853e-13	9.365911200848302e-11	9.737428763987905e-9	8.654903382346124e-7	0.0000745972959452084	0.006232858862389633	0.06810035095700283
1.7730000000000001	0.	3.2951525103129975e-18	2.499373179072409e-15	6.314154764499214e-13	9.062584467212857e-11	9.446537878418234e-9	8.424414186081928e-7	0.00007294671842646234	0.006142360549176	0.06798407875911476
1.774	0.	3.2859159134699304e-18	2.408576364573459e-15	6.096967688704754e-13	8.769031340818188e-11	9.164245384984793e-9	8.199942800865019e-7	0.00007133120778475494	0.006052999815317933	0.06786708806091199
1.7750000000000001	0.	3.2766994908468526e-18	2.3244087013194863e-15	5.887209112335268e-13	8.484938418005815e-11	8.890300207953128e-9	7.981335691042559e-7	0.0000697500556665168	0.005964765586863974	0.06774939018671441
1.776	0.	3.267503221332794e-18	2.23987345822363e-15	5.684699994999129e-13	8.210002602868742e-11	8.624458494534856e-9	7.768443133138802e-7	0.00006820256712271413	0.005877646839715693	0.06763099639539953
1.7770000000000001	0.	2.8510361982703823e-18	2.1582344020906794e-15	5.489177377798207e-13	7.943930215530205e-11	8.366483418671611e-9	7.561119124084389e-7	0.00006668806037706131	0.0057916326005296465	0.06751191787975379
1.778	0.	2.8430246746933405e-18	2.079469476347129e-15	5.300336191771036e-13	7.686437901216751e-11	8.116144973437281e-9	7.359221291925082e-7	0.00006520586659769254	0.005706711947593132	0.06739216576584692
1.7790000000000001	0.	2.8350307292565265e-18	2.006796751923727e-15	5.117963524253738e-13	7.43725052579879e-11	7.873219785524719e-9	7.162610808258667e-7	0.0000637553296723177	0.005622874011673567	0.06727175111242888
1.78	0.	2.827054343213556e-18	1.933301305851899e-15	4.941880808443198e-13	7.19610144797103e-11	7.637490939704168e-9	6.971152302731508e-7	0.00006233580598678628	0.005540107976842205	0.06715068491034872
1.7810000000000001	0.	2.41636756950059e-18	1.8626166681567047e-15	4.77185073080833e-13	6.962732705284575e-11	7.4087477695925125e-9	6.784713779809594e-7	0.00006094666420697552	0.005458403081271972	0.06702897808199589
1.782	0.	2.4095607205605493e-18	1.7975322975381696e-15	4.607642328546567e-13	6.736895276302572e-11	7.186785685704797e-9	6.603166537258736e-7	0.00005958728506403825	0.005377748618010283	0.06690664148076277
1.7830000000000001	0.	2.4027688739797737e-18	1.7311949737024269e-15	4.449094994734228e-13	6.518347535161239e-11	6.97140602166661e-9	6.426385086437439e-7	0.000058257061142954084	0.005298133935726495	0.06678368589052922
1.784	0.	2.3959920134614794e-18	1.6708050973871382e-15	4.29599371353632e-13	6.306854729484805e-11	6.762415844347058e-9	6.254247074631266e-7	0.000056955396674304365	0.005219548439434947	0.06666012202516826
1.7850000000000001	0.	2.3892301226527857e-18	1.609146487606651e-15	4.14815744664854e-13	6.102191174023717e-11	6.5596278078923736e-9	6.08663320910623e-7	0.00005568170732925524	0.0051419815911932076	0.06653596052807234
1.786	0.	1.9854026542876197e-18	1.5533790367146333e-15	4.0053870520076207e-13	5.904137244237441e-11	6.36285997537939e-9	5.92342718290741e-7	0.00005443542001773891	0.005065422910776465	0.06641121197170119
1.7870000000000001	0.	1.979792653728939e-18	1.4955353706268404e-15	3.8675487065713273e-13	5.712481052396497e-11	6.171935686360442e-9	5.764515602407895e-7	0.00005321597268974084	0.004989861976327739	0.06628588685714946
1.788	0.	1.9741950867690423e-18	1.4435314474455238e-15	3.734407168083188e-13	5.527016975288266e-11	5.986683386110764e-9	5.609787916668308e-7	0.00005202281413969317	0.004915288424984821	0.06615999561373509
1.7890000000000001	0.	1.9686099395969773e-18	1.3894448953675465e-15	3.605887077480267e-13	5.3475459383074025e-11	5.806936496495898e-9	5.459136348228165e-7	0.000050855403813933396	0.004841691953483603	0.06603354859860752
1.79	0.	1.963037198356745e-18	1.341147013917328e-15	3.481760557237424e-13	5.173874947992326e-11	5.632533269164963e-9	5.31245582571248e-7	0.00004971321162115253	0.004769062318738712	0.06590655609637563
1.7910000000000001	0.	1.565981479318114e-18	1.291151729697785e-15	3.3619234239203943e-13	5.0058183151155945e-11	5.4633166386668215e-9	5.169643917833284e-7	0.000048595717745867045	0.004697389338401195	0.06577902831875562
1.792	0.	1.5615431024196706e-18	1.2461113957308972e-15	3.2461670321720595e-13	4.8431955769769766e-11	5.299134096595912e-9	5.030600769143893e-7	0.00004750241246479635	0.00462666289139398	0.06565097540423728
1.793	0.	1.557114616798774e-18	1.198978254935056e-15	3.1344639380428477e-13	4.685831128007422e-11	5.139837563797013e-9	4.895229037210365e-7	0.00004643279596615923	0.004556872918425163	0.06552240741777038
1.794	0.	1.552696011229163e-18	1.1571467023685336e-15	3.026538355528053e-13	4.533556534420472e-11	4.985283266510532e-9	4.763433831135608e-7	0.00004538637817184581	0.00448800942247941	0.06539333435046871
1.795	0.	1.5482872744498784e-18	1.1170892685155873e-15	2.9223341697513537e-13	4.3862080478545875e-11	4.8353315904674935e-9	4.6351226517910423e-7	0.00004436267856240576	0.004420062469288078	0.06526376611933349
1.796	0.	1.5438883951655273e-18	1.074546323035207e-15	2.821741661518107e-13	4.24362693946316e-11	4.68984699946494e-9	4.510205333121818e-7	0.0000433612260048592	0.004353022187777822	0.06513371256699459
1.797	0.	1.5394993620465477e-18	1.0368528203383499e-15	2.724563634717524e-13	4.105659981679729e-11	4.548697878224041e-9	4.388593985318268e-7	0.00004238155858322793	0.004286878770498583	0.0650031834614697
