# z n1 n2 n3 n4 n5 n6 n7 n8 n9 n10 n11 n12 n13
0.07807807807807808	2.895879104033127	0.134534292092152	0.022127033929910264	0.01059863060697334	0.03196475189302003	0.034788386329351446	0.018104108087690175	0.0070932593518371004	0.003127554561804524	0.003894777944063047	0.005171934565467163	0.008047285955372987	0.016366077167951416	
0.08108108108108109	3.0384821429286415	0.1495254289134237	0.025179956064529545	0.01181173484791409	0.03494989258698058	0.037542118246598435	0.019301182916014892	0.007721661541178287	0.0033807598465997184	0.004295613072992029	0.005710010164273789	0.008660579313780056	0.017442295885670835	
0.08408408408408408	3.1810851818241557	0.16451656573469536	0.02823287819914881	0.013024839088854837	0.03791470701006737	0.04029585016384541	0.020249198121602155	0.008160450826903294	0.003585859929924033	0.00469644820192101	0.0062211796016873435	0.008904541577189689	0.018097226115604877	
0.08708708708708708	3.3236882207196703	0.17950770255596707	0.03128580033376809	0.01423794332979559	0.04084625711418002	0.0430495820810924	0.02119721332718942	0.008468939174398058	0.003790960013248349	0.005097283330849993	0.00642946693025765	0.009148503840599322	0.018752156345538923	
0.09009009009009009	3.466291259615185	0.19449883937723877	0.03433872246838737	0.015451047570736341	0.04377780721829266	0.045803313998339396	0.022145228532776687	0.008777427521892823	0.003996060096572665	0.005356481573774262	0.006637754258827957	0.009392466104008955	0.019407086575472972	
0.09309309309309309	3.6088942985106995	0.2094899761985105	0.03739164460300666	0.016846972167961133	0.046709357322405304	0.04855704591558638	0.023093243738363956	0.009085915869387586	0.004201160179896981	0.005588010890123133	0.006846041587398264	0.009636428367418588	0.020062016805407017	
0.0960960960960961	3.751497337406214	0.22448111301978224	0.04044456673762594	0.018253826073128414	0.049640907426517944	0.051310777832833374	0.024041258943951222	0.009394404216882351	0.004406260263221297	0.005819540206472005	0.007054328915968571	0.00988039063082822	0.020716947035341063	
0.0990990990990991	3.894100376301729	0.23947224984105392	0.04349748887224522	0.019660679978295695	0.05257245753063059	0.05406450975008036	0.02498927414953849	0.009702892564377116	0.004611360346545613	0.006051069522820876	0.007262616244538878	0.010124352894237854	0.02137187726527511	
0.1021021021021021	4.036703415197243	0.2563767764771573	0.0465504110068645	0.021067533883462976	0.05550400763474324	0.05681824166732735	0.025937289355125757	0.010011380911871879	0.0048164604298699286	0.006282598839169748	0.007470903573109186	0.010368315157647487	0.022026807495209154	
0.10510510510510511	4.1793064540927585	0.2771155819725306	0.04960333314148378	0.022474387788630257	0.05843555773885588	0.05909903413728238	0.026885304560713023	0.010319869259366643	0.0050215605131942445	0.006514128155518619	0.007679190901679493	0.01061227742105712	0.022681737725143203	
0.10810810810810811	4.287159957094346	0.2978543874679039	0.05302292059733894	0.023881241693797538	0.06136710784296852	0.06100055550753378	0.02783331976630029	0.010628357606861408	0.00522666059651856	0.00674565747186749	0.0078874782302498	0.010856239684466753	0.02333666795507725	
0.1111111111111111	4.331482485680919	0.3185931929632771	0.05715166159101805	0.025288095598964812	0.06429865794708116	0.06290207687778517	0.028341247388116084	0.010936845954356171	0.005380670124578906	0.006977186788216361	0.008095765558820106	0.011056235353253402	0.02365961837644069	
0.11411411411411411	4.375805014267493	0.33933199845865036	0.06128040258469718	0.026694949504132093	0.06794941778370085	0.06480359824803655	0.028721327217084255	0.01109855782898511	0.005496219467296831	0.007208716104565232	0.008300213964971798	0.011185391845646736	0.023724108224027197	
0.11711711711711711	4.420127542854066	0.3600708039540237	0.06540914357837631	0.028101803409299374	0.07231922344778575	0.06670511961828796	0.029101407046052425	0.011204243651737947	0.0056117688100147545	0.007440245420914104	0.008491144016161245	0.01131454833804007	0.0237885980716137	
0.12012012012012012	4.464450071440639	0.380809609449397	0.06953788457205544	0.029614703588192237	0.07668902911187066	0.06860664098853934	0.029481486875020592	0.011309929474490783	0.005727318152732679	0.007531263757464494	0.008682074067350694	0.011443704830433407	0.023853087919200204	
0.12312312312312312	4.508772600027213	0.4015484149447702	0.07366662556573457	0.0320278990329242	0.08105883477595555	0.07050816235879075	0.029861566703988762	0.01141561529724362	0.005842867495450604	0.007619534309322501	0.008873004118540142	0.011572861322826741	0.02391757776678671	
0.12612612612612611	4.553095128613786	0.42228722044014344	0.07779536655941369	0.03444109447765614	0.08542864044004043	0.07240968372904213	0.03024164653295693	0.011521301119996457	0.005958416838168528	0.007707804861180507	0.009063934169729589	0.011702017815220076	0.02398206761437321	
0.12912912912912913	4.59741765720036	0.4430260259355169	0.08192410755309283	0.036854289922388116	0.08979844610412535	0.07431120509929354	0.0306217263619251	0.011626986942749294	0.0060739661808864535	0.007796075413038514	0.009254864220919038	0.011831174307613412	0.024046557461959717	
0.13213213213213212	4.641740185786934	0.46998521312263636	0.08605284854677195	0.03926748536712006	0.09416825176821023	0.07621272646954493	0.031001806190893266	0.01173267276550213	0.006189515523604377	0.007884345964896521	0.009445794272108485	0.011960330800006747	0.024111047309546222	
0.13513513513513514	4.686062714373508	0.5062937607201027	0.09018158954045108	0.041680680811852035	0.09853805743229516	0.0785603479291215	0.03138188601986144	0.011838358588254968	0.006305064866322302	0.007972616516754528	0.009636724323297933	0.012089487292400081	0.024175537157132724	
0.13813813813813813	4.7286327872118905	0.5426023083175686	0.09564319866602111	0.04409387625658398	0.10290786309638003	0.08115242926008315	0.03176196584882961	0.011944044411007805	0.006420614209040226	0.008060887068612535	0.00982765437448738	0.012218643784793416	0.02424002700471923	
0.14114114114114115	4.76784021585718	0.5789108559150349	0.10267750894527278	0.046507071701315954	0.10727766876046495	0.0837445105910448	0.03215943163439664	0.012049730233760641	0.006440372095837652	0.008149157620470542	0.01001858442567683	0.012343502368768288	0.02415615603960902	
0.14414414414414414	4.807047644502469	0.6152194035125008	0.10971181922452437	0.0489202671460479	0.11276608010581866	0.08633659192200643	0.032558442642585436	0.0121053637448703	0.006420150960862015	0.008237428172328549	0.010177162199621151	0.0124640484283354	0.02399851418995312	
0.14714714714714713	4.846255073147758	0.6515279511099668	0.11674612950377598	0.05133346259077985	0.11893768830424944	0.08892867325296806	0.03295745365077424	0.012152493909070887	0.006399929825886379	0.008323707990935892	0.010278412984342828	0.012584594487902511	0.023840872340297227	
0.15015015015015015	4.885462501793048	0.6878364987074331	0.12378043978302765	0.054124065975270357	0.12510929650268027	0.09152075458392972	0.03335646465896304	0.012199624073271473	0.006379708690910742	0.008396060902294914	0.010379663769064506	0.012705140547469624	0.02368323049064133	
0.15315315315315314	4.924669930438338	0.7241450463048991	0.13081475006227927	0.05794989889723605	0.13128090470111106	0.09411283591489135	0.033755475667151834	0.01224675423747206	0.006359487555935105	0.008468413813653937	0.010480914553786181	0.012825686607036734	0.02352558864098543	
0.15615615615615616	4.963877359083627	0.7604535939023653	0.13784906034153094	0.061775731819201776	0.13745251289954188	0.096704917245853	0.034154486675340635	0.012293884401672648	0.006339266420959468	0.00854076672501296	0.01058216533850786	0.012946232666603847	0.023367946791329534	
0.15915915915915915	5.003084787728916	0.7967621414998314	0.14488337062078252	0.06560156474116748	0.14362412109797268	0.09929699857681465	0.03455349768352943	0.012341014565873235	0.006319045285983832	0.008613119636371982	0.010683416123229535	0.01306677872617096	0.023210304941673636	
0.16216216216216217	5.042292216374206	0.8486442233977961	0.1519176809000342	0.0694273976631332	0.1497957292964035	0.10188907990777629	0.03495250869171823	0.012388144730073821	0.006298824151008194	0.008685472547731004	0.010784666907951213	0.013187324785738072	0.023052663092017738	
0.16516516516516516	5.081499645019496	0.9183626056502364	0.1589519911792858	0.07325323058509889	0.15596733749483427	0.10353637968004191	0.03535151969990703	0.012435274894274408	0.006278603016032558	0.008757825459090025	0.01088591769267289	0.013307870845305183	0.02289502124236184	
0.16816816816816815	5.088293665258228	0.9880809879026766	0.16888843033955286	0.07707906350706459	0.16213894569326506	0.10484660022151265	0.035722242983070016	0.012482405058474994	0.006258381881056921	0.008830178370449047	0.010987168477394567	0.013428416904872294	0.022737379392705946	
0.17117117117117117	5.029762525723645	1.0577993701551176	0.18095562724935313	0.08090489642903032	0.1683105538916959	0.10615682076298341	0.03566399320085268	0.01252953522267558	0.006306148938772157	0.00890253128180807	0.011088419262116244	0.013369703061979201	0.022536503826576317	
0.17417417417417416	4.971231386189063	1.1275177524075577	0.19302282415915328	0.084730729350996	0.17478184205181782	0.10746704130445416	0.035605743418635344	0.012538651032665007	0.006366812343699067	0.008974884193167092	0.01113032569194254	0.01319892947759246	0.022322970775678786	
0.17717717717717718	4.91270024665448	1.1972361346599987	0.20509002106895358	0.08855656227296173	0.18135755226558833	0.10877726184592491	0.035547493636418	0.012547220153428754	0.006427475748625977	0.009033987069890297	0.011112968414561681	0.013028155893205717	0.02210943772478125	
0.18018018018018017	4.8541691071198985	1.2669545169124388	0.21715721797875373	0.09370842556899436	0.1879332624793588	0.11008748238739566	0.035489243854200665	0.0125557892741925	0.006488139153552888	0.009057140001525184	0.011095611137180822	0.012857382308818976	0.021895904673883717	
0.1831831831831832	4.795637967585315	1.3366728991648797	0.229224414888554	0.10062557776048492	0.1945089726931293	0.11139770292886642	0.03543099407198333	0.012564358394956246	0.006548802558479798	0.00908029293316007	0.011078253859799962	0.012686608724432235	0.021682371622986182	
0.18618618618618618	4.737106828050733	1.40639128141732	0.24129161179835418	0.10754272995197539	0.20108468290689976	0.11270792347033716	0.035372744289765994	0.012572927515719992	0.006609465963406709	0.009103445864794958	0.011060896582419103	0.012515835140045494	0.02146883857208865	
0.1891891891891892	4.67857568851615	1.476109663669761	0.2533588087081544	0.11445988214346595	0.20766039312067028	0.11401814401180792	0.03531449450754866	0.012581496636483738	0.006670129368333619	0.009126598796429845	0.011043539305038244	0.01234506155565875	0.021255305521191117	
0.1921921921921922	4.620044548981568	1.608741590183748	0.2654260056179546	0.12137703433495643	0.2142361033344407	0.11532836455327866	0.035256244725331315	0.012590065757247484	0.006730792773260529	0.009149751728064731	0.011026182027657386	0.01217428797127201	0.021041772470293582	
0.19519519519519518	4.561513409446986	1.7965508934729422	0.2774932025277548	0.12829418652644692	0.22081181354821117	0.11634503307553529	0.03519799494311398	0.012598634878011229	0.006791456178187439	0.009172904659699619	0.011008824750276527	0.01200351438688527	0.02082823941939605	
0.1981981981981982	4.4661434035369	1.9843601967621383	0.296290135463629	0.13521133871793747	0.22738752376198168	0.11730075671725748	0.03509100166190431	0.012607203998774975	0.00685211958311435	0.009196057591334506	0.010991467472895668	0.011832740802498527	0.020614706368498513	
0.2012012012012012	4.292728870211047	2.1721695000513326	0.3180468551558922	0.14212849090942795	0.23396323397575214	0.11825648035897966	0.03479538401715129	0.012598081379607249	0.006798646560563824	0.009219210522969394	0.01097411019551481	0.011893970663060012	0.02034321574953854	
